Name,Username,Tweet ID (click to view url),Retweets,Comments,Favorites,Is Retweet?,Date,Tweet Text,Author Followers,Author Friends,Author Favorites,Author Statuses,Author Bio,Author Image,Author Location,Author Verified,Tweet Source,Status URL,
Budweiser,budweiserusa,1889840105201799656,0,0,1,no,2/13/25 0:52,@christinegenti6 We're so excited.,308975,745,1,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1889840105201799656,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1889840635428921592,0,0,0,no,2/13/25 0:54,@brendan_mills_ Couldn't have said it better ourselves.,308975,745,0,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1889840635428921592,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1889840759932661912,0,1,0,no,2/13/25 0:55,@lisalawton3 On to the next.,308975,745,0,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1889840759932661912,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1890068469539876867,39,15,420,no,2/13/25 16:00,Spotted: behind the scenes footage of our Super Bowl shoot with the dalmatian. https://t.co/EyDWS90UR6,308975,745,420,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1890068469539876867,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1890161436900594069,379,63,4627,no,2/13/25 22:09,The next generation of Super Bowl stars. https://t.co/uOXy6iWt75,308975,745,4627,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Twitter Web App,https://www.twitter.com/budweiserusa/status/1890161436900594069,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1890445906534625637,48,12,705,no,2/14/25 17:00,The legacy continues. Cheers to Super Bowl LIX. https://t.co/k3S5dzhZGe,308975,745,705,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1890445906534625637,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1891569100264026558,1,1,26,no,2/17/25 19:23,@MLB @Cubs Big year incoming.,308975,745,26,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Twitter for iPhone,https://www.twitter.com/budweiserusa/status/1891569100264026558,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1891608562423542232,6,68,141,no,2/17/25 22:00,Just checking...is your fridge stocked?,308975,745,141,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1891608562423542232,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1891875660378841320,0,1,9,no,2/18/25 15:41,@MLB @Cubs @Dodgers @GuggenheimPtnrs Can't come soon enough.,308975,745,9,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Twitter Web App,https://www.twitter.com/budweiserusa/status/1891875660378841320,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1891904972616278397,0,1,1,no,2/18/25 17:37,@HunterWoods09 Better fix that.,308975,745,1,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1891904972616278397,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1891905001275994335,0,0,1,no,2/18/25 17:37,@SaraWithanH13 Time for a beer run.,308975,745,1,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1891905001275994335,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1891927290331685364,25,4,247,no,2/18/25 19:06,Delivering Since 1876 and for generations to come. https://t.co/MpkzuR0a5P,308975,745,247,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1891927290331685364,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1891928197631008884,0,0,16,no,2/18/25 19:10,@MLB @espn He's back.,308975,745,16,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Twitter Web App,https://www.twitter.com/budweiserusa/status/1891928197631008884,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1891928410080915726,0,1,1,no,2/18/25 19:10,@bharley71 You know what to do.,308975,745,1,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1891928410080915726,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1892229081376154047,0,0,2,no,2/19/25 15:05,@JFeRg52 Best Buds holding strong. 💪,308975,745,2,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1892229081376154047,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1892257844335935751,10,85,119,no,2/19/25 17:00,Where was the coldest Budweiser you've ever had?,308975,745,119,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1892257844335935751,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1892263895684862202,0,0,2,no,2/19/25 17:24,@tara_shippee That's how you do it.,308975,745,2,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1892263895684862202,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1892263945848705476,0,0,1,no,2/19/25 17:24,@MrLitt1tv The best.,308975,745,1,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1892263945848705476,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1892263988202709404,0,0,2,no,2/19/25 17:24,@Titanpilot701 Enough said.,308975,745,2,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1892263988202709404,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1892271916745994503,0,0,2,no,2/19/25 17:55,@LoreleiWilliam5 Straight from the source.,308975,745,2,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1892271916745994503,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1892307438847598722,0,0,0,no,2/19/25 20:17,@huskyplowman That's pretty chilly.,308975,745,0,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1892307438847598722,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1892362648626278564,0,0,1,no,2/19/25 23:56,@_joseds93 We can't wait till baseball's back.,308975,745,1,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1892362648626278564,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1892362795653415394,0,1,1,no,2/19/25 23:57,@TeamMomSports12 We're coming over.,308975,745,1,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1892362795653415394,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1892374182131888240,0,1,0,no,2/20/25 0:42,@daveyprosciutto Did you take a tour?,308975,745,0,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1892374182131888240,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1892596191512207515,0,1,12,no,2/20/25 15:24,@MLB @TMobile WE ARE ✋,308975,745,12,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Twitter Web App,https://www.twitter.com/budweiserusa/status/1892596191512207515,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1892613399583785314,0,0,3,no,2/20/25 16:32,@MLBONFOX BALLPARK BEERS ARE BACK 🍺,308975,745,3,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Twitter Web App,https://www.twitter.com/budweiserusa/status/1892613399583785314,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1892620246525108581,25,11,351,no,2/20/25 17:00,You and your buds at the bar like: https://t.co/qFbOS1uTWm,308975,745,351,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1892620246525108581,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1892665530378543422,13,13,118,no,2/20/25 20:00,Spring training starts today. That can only mean one thing...Ballpark beers are officially BACK.,308975,745,118,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Twitter Web App,https://www.twitter.com/budweiserusa/status/1892665530378543422,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1892695726334820675,9,12,75,no,2/20/25 22:00,An open tab and an ice cold Bud &gt;&gt;&gt;,308975,745,75,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1892695726334820675,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1892698448345850227,1,0,2,no,2/20/25 22:10,@biza5 We're so back.,308975,745,2,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1892698448345850227,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1893390302993363016,43,22,284,no,2/22/25 20:00,Time for a beer.,308975,745,284,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1893390302993363016,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1893394944045228214,0,1,0,no,2/22/25 20:18,@keeghilgendorf We do.,308975,745,0,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1893394944045228214,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1893394985233297851,0,0,1,no,2/22/25 20:18,@travelblurb Coming right up.,308975,745,1,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1893394985233297851,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1893395047913013273,1,0,1,no,2/22/25 20:18,@ThatTommyGuy We'll be waiting.,308975,745,1,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1893395047913013273,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1893395107434357038,0,0,1,no,2/22/25 20:19,@JKeene05 Thought you'd agree.,308975,745,1,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1893395107434357038,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1893395137981501768,0,2,2,no,2/22/25 20:19,@bharley71 Pass us one.,308975,745,2,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1893395137981501768,https://www.twitter.com/budweiserusa
Budweiser,budweiserusa,1893395171355553902,0,0,0,no,2/22/25 20:19,@LoreleiWilliam5 Best time of the day.,308975,745,0,10113,"This Bud’s For You. Content & sharing for 21+. Enjoy Responsibly. ©️ 2025 Anheuser-Busch, Budweiser®️ Lager Beer, St. Louis, MO https://t.co/VkFrH6PEgB",https://pbs.twimg.com/profile_images/1875215175768297483/2tj4exwG_normal.jpg,"St Louis, MO",no,Sprinklr Publishing,https://www.twitter.com/budweiserusa/status/1893395171355553902,https://www.twitter.com/budweiserusa
